#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 289	 start time:0x7ffdaabcf670	 RunNrPed: 278	 start time:0x7ffdaabcf680	 RunNrMip: 289	 start time:0x7ffdaabcf690	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
0	0	0	0	0	81.118658	1.591837	81.427509	0.312972	32.230460	24.958694	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
1	1	0	0	0	95.412706	0.628003	96.098143	0.240153	30.665518	27.270774	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
2	2	0	0	0	80.766273	0.473351	79.989163	0.265173	41.163889	30.548300	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
3	3	0	0	0	81.787273	1.193359	82.159153	0.313805	44.470618	30.906268	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
4	4	0	0	0	80.720971	2.009870	81.093609	0.325073	62.524656	36.942312	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
5	5	0	0	0	79.895991	1.702554	80.317128	0.279434	62.235693	41.748040	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
6	6	0	0	0	83.080451	1.672450	83.636440	0.292631	78.067185	53.831913	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
7	7	0	0	0	81.139480	1.687394	81.261034	0.309840	86.217154	54.136202	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
64	0	0	1	0	81.025208	0.950505	81.057523	0.290939	33.852244	23.828386	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
65	1	0	1	0	80.294356	1.618255	80.675558	0.281661	33.959576	20.342826	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
66	2	0	1	0	81.099767	1.134052	81.155400	0.298195	42.046358	26.984032	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
67	3	0	1	0	80.678615	1.148064	80.409229	0.251018	40.331055	27.179942	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
68	4	0	1	0	82.016553	1.325143	82.431300	0.307682	50.956122	24.807926	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
69	5	0	1	0	80.642942	0.702601	80.210507	0.273572	69.069921	47.386429	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
70	6	0	1	0	80.773051	0.477293	80.205260	0.229043	72.591841	52.276921	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
71	7	0	1	0	63.804543	1.405573	63.589859	0.242187	65.003518	3.180144	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
128	0	0	2	0	79.900125	1.712906	79.698386	0.268730	33.252412	20.203766	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
129	1	0	2	0	78.676001	1.493000	78.986739	0.289910	33.820066	20.881916	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
130	2	0	2	0	80.997369	1.295108	80.966034	0.279285	36.708835	20.261323	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
131	3	0	2	0	80.761093	0.470256	79.855276	0.260291	44.867315	29.689413	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
132	4	0	2	0	80.324798	1.513284	80.416720	0.268927	53.880640	30.741376	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
133	5	0	2	0	82.115949	1.361274	82.686939	0.295846	65.596505	41.474616	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
134	6	0	2	0	81.747628	1.178454	82.158924	0.309875	74.441410	46.574604	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
135	7	0	2	0	80.712182	0.613278	80.400483	0.252161	77.305046	54.004850	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
192	0	0	3	0	80.991900	1.585052	81.430247	0.317308	32.118611	19.312832	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
193	1	0	3	0	80.355281	1.573557	80.663124	0.274642	33.045747	20.592019	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
194	2	0	3	0	80.569170	1.041603	80.030991	0.278460	41.064672	24.533097	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
195	3	0	3	0	81.041700	0.849998	81.049385	0.295581	40.156660	28.283776	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
196	4	0	3	0	82.315798	1.657592	82.588759	0.312393	57.691652	34.540031	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
197	5	0	3	0	80.756524	0.606110	80.388271	0.257255	63.666599	41.240621	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
198	6	0	3	0	80.829168	0.546496	80.811271	0.300428	76.538311	63.005705	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
199	7	0	3	0	79.756714	1.453727	79.956233	0.256403	82.314058	61.900135	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
256	0	1	0	0	80.508655	1.334616	80.543382	0.272121	28.145191	15.143386	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
257	1	1	0	0	90.781760	1.452107	91.376308	0.287773	33.500358	21.636241	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
258	2	1	0	0	79.059845	1.346304	79.370110	0.269790	39.950107	23.273251	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
259	3	1	0	0	80.752202	0.861377	80.584944	0.260609	43.915500	24.277974	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
260	4	1	0	0	80.908708	1.290831	80.871807	0.301419	60.006812	29.695451	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
261	5	1	0	0	86.596910	1.341363	87.007843	0.295012	64.542075	37.441804	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
262	6	1	0	0	82.055457	1.315847	82.429321	0.306213	77.090556	39.261483	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	-1000.000000	3
