#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 421	 start time:0x7ffc7701f980	 RunNrPed: 420	 start time:0x7ffc7701f990	 RunNrMip: 421	 start time:0x7ffc7701f9a0	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
0	0	0	0	0	80.667432	1.147709	80.460454	0.219250	13.264735	7.497642	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1	1	0	0	0	89.909961	0.902048	90.043148	0.378021	12.968777	8.962295	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
2	2	0	0	0	81.048306	0.817556	80.726892	0.264802	16.934227	10.649932	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
3	3	0	0	0	75.146238	1.332757	75.505012	0.231167	18.275008	11.057176	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
4	4	0	0	0	81.131641	1.228596	81.040556	0.258598	26.218216	15.567878	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
5	5	0	0	0	78.542911	1.094126	79.065104	0.257833	25.779676	14.037031	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
6	6	0	0	0	81.976424	0.953288	82.320484	0.334436	31.542627	17.162669	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
7	7	0	0	0	80.747069	1.257448	80.412464	0.199623	36.246599	24.077292	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
64	0	0	1	0	-1000.000000	-1000.000000	79.714506	0.203263	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
65	1	0	1	0	79.435630	0.833863	79.840404	0.176981	14.056379	8.798183	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
66	2	0	1	0	80.813186	0.636228	80.614446	0.259522	20.720692	14.824425	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
67	3	0	1	0	81.649925	1.003034	81.207661	0.341234	18.631395	12.308400	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
68	4	0	1	0	89.467309	1.016333	89.291974	0.316734	24.169334	14.703875	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
69	5	0	1	0	81.300520	1.058431	81.115075	0.305303	29.770328	18.177981	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
70	6	0	1	0	82.364293	0.774859	82.842958	0.321076	27.798512	14.640531	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
71	7	0	1	0	77.725626	0.768634	77.509096	0.373262	33.537721	18.397924	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
128	0	0	2	0	80.751790	0.699453	80.213759	0.190821	15.285235	9.874831	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
129	1	0	2	0	80.752755	0.943872	80.386005	0.223220	16.101567	11.032860	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
130	2	0	2	0	81.877976	0.943169	81.806784	0.383188	15.568184	10.089729	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
131	3	0	2	0	81.837853	0.997337	81.787344	0.327287	20.652325	13.402203	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
132	4	0	2	0	83.181517	1.412919	83.442729	0.252971	23.024176	11.050501	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
133	5	0	2	0	81.384605	0.994056	81.193368	0.352383	26.283910	15.085750	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
134	6	0	2	0	81.871468	0.985518	82.028090	0.392313	32.588138	17.428990	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
135	7	0	2	0	82.596562	1.083312	83.105051	0.291600	34.382934	19.921745	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
192	0	0	3	0	81.771494	1.057652	81.924565	0.328990	13.718208	8.947117	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
193	1	0	3	0	81.000240	1.136054	80.874976	0.294183	14.270296	10.026650	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
194	2	0	3	0	81.538730	0.952532	81.193558	0.319264	18.773118	14.509325	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
195	3	0	3	0	80.731236	0.450602	80.096360	0.144809	16.218766	10.422358	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
196	4	0	3	0	81.447102	0.886550	81.072842	0.284535	23.636484	10.229518	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
197	5	0	3	0	81.437850	0.992682	81.179226	0.322838	29.163124	21.678568	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
198	6	0	3	0	80.802664	0.493242	80.296891	0.222289	33.567765	19.302483	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
199	7	0	3	0	82.488872	1.162856	82.872194	0.305379	35.701943	20.500573	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
256	0	1	0	0	82.489559	0.875077	82.834305	0.308234	13.266955	7.899431	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
257	1	1	0	0	90.579931	1.050309	91.236859	0.265241	14.534397	9.147016	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
258	2	1	0	0	81.330730	0.975010	80.859767	0.291335	18.640445	12.836630	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
259	3	1	0	0	81.512896	1.015574	81.336192	0.356676	18.622414	10.874315	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
260	4	1	0	0	76.342778	1.224962	75.974119	0.200317	24.234521	11.892554	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
261	5	1	0	0	90.410768	0.910947	90.685992	0.332880	29.883275	16.308281	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
262	6	1	0	0	82.105252	0.932252	82.252522	0.375099	32.934695	16.953681	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
263	7	1	0	0	82.277067	1.151005	82.523494	0.322567	37.433174	19.215791	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
320	0	1	1	0	80.518929	0.586554	79.981246	0.163604	14.151125	7.726810	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
321	1	1	1	0	81.490385	1.093071	81.429922	0.329313	14.330481	8.462658	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
322	2	1	1	0	81.106908	1.022927	80.683019	0.268345	19.330403	11.393080	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
323	3	1	1	0	81.364697	0.944106	81.140080	0.315168	17.997918	10.838485	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
324	4	1	1	0	81.402133	1.270920	81.233733	0.299770	26.992711	12.587354	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
325	5	1	1	0	82.297117	1.102027	82.625798	0.310860	29.768209	14.525060	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
326	6	1	1	0	82.746503	1.188797	83.293082	0.272180	28.796396	15.041349	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
327	7	1	1	0	80.888693	0.576342	80.693958	0.272715	37.491012	19.736763	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
384	0	1	2	0	81.388678	0.875627	81.261178	0.319593	14.370800	7.930103	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
385	1	1	2	0	82.435638	1.040570	82.828512	0.323842	16.894075	10.837051	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
386	2	1	2	0	80.770835	1.030913	80.424166	0.222945	17.336429	10.332597	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
387	3	1	2	0	65.034395	1.730046	65.151100	0.321061	17.466542	10.431812	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
388	4	1	2	0	82.350309	1.144509	82.539960	0.331101	24.313042	11.178221	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
389	5	1	2	0	81.593432	0.909309	81.455879	0.340385	29.214528	16.283725	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
