#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 194	 start time:0x7ffd05a5f230	 RunNrPed: 188	 start time:0x7ffd05a5f240	 RunNrMip: 194	 start time:0x7ffd05a5f250	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
640	0	0	2	1	82.670544	1.540201	83.195655	0.205366	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
641	1	0	2	1	80.897407	1.339739	80.980522	0.197016	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
642	2	0	2	1	80.854231	1.229647	80.759520	0.172408	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
643	3	0	2	1	80.679438	0.683092	80.230264	0.218244	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
644	4	0	2	1	81.381213	1.322575	81.682904	0.239036	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
645	5	0	2	1	79.399139	1.436758	79.640066	0.181369	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
646	6	0	2	1	80.742218	0.600056	80.331081	0.310053	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
647	7	0	2	1	80.933071	0.875652	80.970726	0.210041	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
704	0	0	3	1	79.697295	1.328481	79.890376	0.150164	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
705	1	0	3	1	97.385637	1.983406	97.861140	0.222796	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
706	2	0	3	1	81.015453	1.110264	80.723995	0.180362	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
707	3	0	3	1	81.575977	1.076645	81.487021	0.195691	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
708	4	0	3	1	81.583867	1.267498	81.864226	0.215711	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
709	5	0	3	1	81.075752	1.289993	81.077111	0.263839	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
710	6	0	3	1	80.706341	0.734178	80.548428	0.184974	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
711	7	0	3	1	81.038726	0.826784	80.958414	0.181958	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
768	0	1	0	1	81.329875	1.307038	81.446045	0.203289	33.783264	22.238890	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
769	1	1	0	1	81.124296	1.327909	81.239298	0.312238	35.373272	23.266633	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
770	2	1	0	1	86.077885	1.340307	86.532238	0.383280	41.455124	30.215213	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
771	3	1	0	1	80.752544	0.464979	80.324412	0.454947	45.599789	30.111814	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
772	4	1	0	1	79.290045	1.500067	80.076047	0.541104	50.168763	26.672983	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
773	5	1	0	1	80.599902	0.642152	80.795068	0.669664	58.062000	34.961492	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
774	6	1	0	1	77.462038	0.963964	78.123787	0.564977	62.406840	42.007246	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
775	7	1	0	1	79.722428	1.395337	80.277037	0.527770	81.996326	59.233142	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
832	0	1	1	1	81.061633	1.020821	81.154831	0.215981	36.311214	28.657378	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
833	1	1	1	1	80.572563	1.394655	80.570154	0.226075	37.813989	30.568000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
834	2	1	1	1	81.196684	1.149505	81.118849	0.337708	36.051516	22.088661	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
835	3	1	1	1	81.223800	0.926534	81.412731	0.299654	37.310901	22.057709	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
836	4	1	1	1	-1000.000000	-1000.000000	64.290040	0.280636	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
837	5	1	1	1	85.116098	1.077766	85.284010	0.366722	57.593370	32.365342	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
838	6	1	1	1	80.771262	0.834691	80.718849	0.382750	65.359570	48.115089	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
839	7	1	1	1	80.589597	0.689431	80.341907	0.363693	78.802273	54.539268	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
896	0	1	2	1	81.151366	0.921192	81.209072	0.207972	34.266112	21.939018	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
897	1	1	2	1	81.739143	1.215629	82.121553	0.234183	35.255701	47.311955	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
898	2	1	2	1	81.770394	1.111188	81.958298	0.206469	36.729255	53.246512	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
899	3	1	2	1	80.604600	1.063922	80.469111	0.367038	42.359130	30.189027	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
900	4	1	2	1	81.074067	1.168012	80.987193	0.234269	39.008373	1.594928	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
901	5	1	2	1	81.490923	1.115532	81.670744	0.220003	54.237062	46.465311	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
902	6	1	2	1	80.519384	0.521219	79.790624	0.246995	68.969818	60.719748	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
903	7	1	2	1	80.612266	0.581290	80.212120	0.277337	68.575590	1.832719	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
960	0	1	3	1	80.902293	1.129996	80.641662	0.183996	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
961	1	1	3	1	80.659250	0.694183	80.404422	0.158899	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
962	2	1	3	1	80.835808	0.508921	80.401982	0.169899	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
