#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 484	 start time:0x7ffcee9a9010	 RunNrPed: 485	 start time:0x7ffcee9a9020	 RunNrMip: 484	 start time:0x7ffcee9a9030	 Vop: 45	 Vov: 6.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
199	7	0	3	0	80.700976	0.420247	80.003356	0.129506	33.924657	20.861154	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
256	0	1	0	0	82.370162	0.856363	82.644682	0.335155	19.849567	11.757851	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
257	1	1	0	0	90.540129	1.071519	91.184158	0.282962	21.438781	13.741014	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
258	2	1	0	0	81.442869	0.993533	81.077521	0.309786	33.786732	16.375036	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
259	3	1	0	0	76.754748	0.932060	76.226252	0.219201	33.626503	15.805914	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
260	4	1	0	0	90.503546	0.887677	90.843009	0.316746	42.718961	25.129399	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
261	5	1	0	0	82.108893	0.924965	82.304879	0.355337	47.776461	25.103504	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
262	6	1	0	0	82.252836	0.929353	82.552609	0.345811	36.412435	21.609332	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
263	7	1	0	0	81.329417	1.018798	81.037320	0.325710	33.959222	21.113384	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
320	0	1	1	0	80.670458	0.595236	80.199960	0.186954	20.116389	12.164801	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
321	1	1	1	0	81.833364	1.022371	81.964440	0.338260	22.338998	13.163644	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
322	2	1	1	0	81.352994	1.035994	81.081884	0.305784	35.217731	17.138893	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
323	3	1	1	0	81.615629	1.225681	81.520776	0.302119	38.849394	18.892378	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
324	4	1	1	0	82.418242	1.124618	82.781887	0.307323	42.996890	22.234965	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
325	5	1	1	0	82.740261	1.197905	83.274704	0.278997	40.895218	20.221304	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
326	6	1	1	0	80.867278	0.521853	80.525410	0.243815	36.306821	23.431086	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
327	7	1	1	0	81.494340	1.047221	81.327826	0.333225	36.052084	22.860850	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
384	0	1	2	0	81.517550	0.882786	81.486281	0.310153	22.260315	12.522218	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
385	1	1	2	0	82.584766	1.056080	83.038905	0.306005	22.904924	13.635542	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
386	2	1	2	0	81.291364	1.071693	80.987721	0.301439	33.791289	15.754955	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
387	3	1	2	0	82.618815	1.259285	82.864191	0.316314	35.302721	17.408194	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
388	4	1	2	0	81.720076	0.909770	81.674942	0.366607	40.201234	19.304804	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
389	5	1	2	0	81.892139	1.099297	82.070499	0.316939	51.185084	27.124734	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
390	6	1	2	0	81.598542	0.886042	81.412629	0.368077	34.783321	20.414782	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
391	7	1	2	0	65.270462	1.628709	65.265105	0.324288	33.696917	21.268243	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
448	0	1	3	0	86.760655	1.187593	87.123297	0.293080	21.236564	12.026345	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
449	1	1	3	0	81.622564	0.853233	81.673338	0.338612	22.576963	13.363841	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
450	2	1	3	0	82.231266	0.966705	82.501221	0.316467	34.874139	17.478168	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
451	3	1	3	0	83.277397	1.473390	83.593366	0.261393	35.938042	18.075870	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
452	4	1	3	0	73.879957	0.955671	73.821762	0.315537	41.900372	19.870841	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
453	5	1	3	0	81.113358	0.984540	80.701504	0.267482	44.772955	22.527258	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
454	6	1	3	0	81.004779	1.072612	80.755615	0.277474	33.636563	20.164082	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
455	7	1	3	0	81.541250	1.030591	81.481097	0.394316	31.396423	19.002419	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
512	0	0	0	1	81.225538	1.115867	81.013379	0.299780	20.882093	12.763792	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
513	1	0	0	1	95.401386	0.564450	95.944770	0.154166	23.046942	13.453190	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
514	2	0	0	1	81.987518	1.053417	82.058938	0.306204	32.972754	15.932261	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
515	3	0	0	1	83.539029	1.520637	83.726685	0.223859	31.050869	14.530153	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
516	4	0	0	1	82.502038	1.059938	82.931093	0.305261	32.826324	15.887419	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
517	5	0	0	1	84.784422	1.060361	84.318587	0.212824	41.276533	20.849770	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
518	6	0	0	1	82.396837	0.830583	82.844986	0.320987	31.363497	18.855567	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
519	7	0	0	1	81.589674	0.872058	81.278079	0.373096	34.911077	21.371548	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
576	0	0	1	1	90.504645	0.817875	91.092084	0.278756	20.468517	12.464477	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
577	1	0	1	1	81.625454	0.997654	81.579399	0.321896	23.359474	13.432837	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
578	2	0	1	1	81.385243	0.980764	81.245485	0.317998	31.644129	14.705833	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
579	3	0	1	1	82.045668	0.953686	82.119277	0.353201	29.867611	14.262520	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
580	4	0	1	1	82.871098	1.344452	83.173082	0.289442	34.544196	16.044656	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
581	5	0	1	1	84.628903	0.733586	84.090322	0.196027	42.377878	20.653178	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
582	6	0	1	1	83.110986	1.345601	83.444010	0.247329	32.402212	19.499961	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
583	7	0	1	1	81.948496	0.959355	81.792636	0.363317	35.334733	22.032590	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
640	0	0	2	1	83.025601	1.300319	83.566664	0.231384	20.822732	12.928524	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
641	1	0	2	1	80.583064	1.099552	80.382128	0.216338	24.133944	13.851065	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
642	2	0	2	1	81.517883	0.924275	81.339536	0.339328	29.316812	13.551166	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
643	3	0	2	1	82.962416	1.234740	83.439834	0.255516	33.023204	15.782912	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
644	4	0	2	1	82.281538	0.975667	82.500214	0.307393	35.522978	17.252172	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
645	5	0	2	1	82.822014	1.225082	83.160851	0.289421	44.872962	21.502723	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
646	6	0	2	1	83.544564	1.379807	83.705690	0.198836	28.483873	17.372471	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
647	7	0	2	1	82.032525	0.939420	82.150826	0.370486	33.736930	21.799239	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
704	0	0	3	1	81.586953	1.061044	81.397488	0.354282	20.669952	11.599990	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
705	1	0	3	1	84.964444	0.993946	84.539693	0.245520	22.474471	12.693949	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
706	2	0	3	1	82.223424	0.915856	82.334153	0.372852	28.365312	13.148919	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
