#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 373	 start time:0x7ffd19331b10	 RunNrPed: 372	 start time:0x7ffd19331b20	 RunNrMip: 373	 start time:0x7ffd19331b30	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
199	7	0	3	0	82.670545	1.226937	83.083789	0.299472	34.188303	20.496567	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
256	0	1	0	0	82.466519	0.869461	82.804836	0.324426	13.174432	7.876280	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
257	1	1	0	0	90.463391	1.029248	91.111280	0.295744	14.397398	9.027163	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
258	2	1	0	0	81.471201	0.883643	81.005426	0.307281	16.575029	10.173174	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
259	3	1	0	0	81.610809	0.946917	81.490680	0.372316	18.341633	10.802051	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
260	4	1	0	0	76.382109	1.191970	75.996992	0.207412	24.989788	13.017711	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
261	5	1	0	0	90.573301	0.895283	90.939514	0.308639	29.899411	16.302101	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
262	6	1	0	0	82.187214	0.900155	82.412599	0.351763	32.941931	16.910239	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
263	7	1	0	0	82.439170	1.215770	82.713184	0.322038	38.041407	19.770423	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
320	0	1	1	0	80.554545	0.591893	80.028710	0.162363	13.132966	7.564897	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
321	1	1	1	0	81.892982	0.999696	82.022768	0.320686	13.292409	8.378403	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
322	2	1	1	0	81.227104	0.993062	80.829891	0.287972	20.207870	13.727405	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
323	3	1	1	0	81.320665	0.938610	81.090604	0.311005	18.258903	11.127508	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
324	4	1	1	0	81.445439	1.211866	81.267320	0.290755	26.879161	12.907474	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
325	5	1	1	0	82.203354	1.069330	82.516929	0.315267	30.058197	14.684586	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
326	6	1	1	0	83.061534	1.324774	83.480209	0.241772	28.578077	14.364287	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
327	7	1	1	0	81.107139	0.879167	80.985017	0.301984	37.776936	20.063047	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
384	0	1	2	0	81.466800	0.884046	81.371156	0.336416	14.795029	8.310037	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
385	1	1	2	0	82.415950	0.891831	82.857154	0.321369	16.555773	10.569734	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
386	2	1	2	0	80.868061	1.009701	80.480723	0.233750	17.560297	10.769857	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
387	3	1	2	0	64.988055	1.745539	65.113150	0.317823	17.587535	10.414159	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
388	4	1	2	0	82.451598	1.177736	82.649017	0.335301	24.575804	11.483317	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
389	5	1	2	0	81.802281	0.923297	81.846243	0.376990	28.250004	13.334500	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
390	6	1	2	0	81.760949	1.138427	81.856639	0.308601	36.606874	18.977282	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
391	7	1	2	0	81.833453	0.884418	81.881008	0.391627	35.599600	18.261446	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
448	0	1	3	0	86.643640	1.130370	86.987415	0.305678	15.914408	10.012945	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
449	1	1	3	0	81.500673	0.842046	81.344007	0.319877	15.156966	9.219518	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
450	2	1	3	0	81.731825	1.072537	81.615573	0.332099	18.682873	11.378118	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
451	3	1	3	0	81.825500	0.916554	82.022426	0.426391	16.055293	10.089063	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
452	4	1	3	0	82.402089	1.143657	82.795850	0.301676	25.653615	12.127901	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
453	5	1	3	0	73.615067	0.967750	73.377592	0.317675	29.349695	14.412905	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
454	6	1	3	0	80.839770	1.013408	80.417668	0.222761	31.038246	15.611404	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
455	7	1	3	0	81.325270	1.100391	81.194136	0.334498	32.975564	17.139420	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	528.000000	3
512	0	0	0	1	81.598903	1.082012	81.492774	0.337129	14.099040	10.752391	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
513	1	0	0	1	95.556296	0.555648	96.103760	0.151216	15.484759	10.239995	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
514	2	0	0	1	82.208218	0.957110	82.429017	0.326132	17.215491	11.660221	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
515	3	0	0	1	81.928667	0.911782	81.882569	0.399401	19.609951	12.421489	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
516	4	0	0	1	83.829206	1.371009	83.863798	0.202003	21.712846	9.823463	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
517	5	0	0	1	82.269480	0.989212	82.624458	0.322216	21.737715	10.251007	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
518	6	0	0	1	84.396204	1.154546	84.144046	0.176091	28.405095	15.797477	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
519	7	0	0	1	82.286167	0.899530	82.655300	0.339613	30.690160	16.822410	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
576	0	0	1	1	90.732904	0.905399	91.456792	0.246271	14.753450	10.438396	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
577	1	0	1	1	81.899366	0.969090	82.015800	0.353704	15.983756	11.914573	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
578	2	0	1	1	80.862472	0.883429	80.526568	0.240859	17.278072	10.947965	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
579	3	0	1	1	82.326865	0.918126	82.529457	0.346763	17.336424	10.651153	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
580	4	0	1	1	81.828896	0.929894	81.718914	0.355839	22.202739	10.880587	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
